,train_dataset,test_dataset,normalized,actual_sum,model_name,r2,MSE,MAE,predicted_sum,entries_amount,standard_deviation,mean,model_bin_number_0,model_bin_number_1,model_bin_number_2,model_bin_number_3,model_bin_number_4,model_bin_number_5,model_bin_number_6,model_bin_number_7,model_bin_number_8,model_bin_number_9,model_bin_number_10,model_bin_number_11,model_bin_number_12,0_std_train,0_mean_train,0_count_train,0_std_test,0_mean,0_count,0_kl_divergence,0_wasserstein_distance,0_hellinger_distance,0_ks_test,0_bin_number_train_0,0_bin_number_train_1,0_bin_number_train_2,0_bin_number_train_3,0_bin_number_train_4,0_bin_number_train_5,0_bin_number_train_6,0_bin_number_train_7,0_bin_number_train_8,0_bin_number_train_9,0_bin_number_train_10,0_bin_number_train_11,0_bin_number_train_12,0_bin_number_test_0,0_bin_number_test_1,0_bin_number_test_2,0_bin_number_test_3,0_bin_number_test_4,0_bin_number_test_5,0_bin_number_test_6,0_bin_number_test_7,0_bin_number_test_8,0_bin_number_test_9,0_bin_number_test_10,0_bin_number_test_11,0_bin_number_test_12,1_std_train,1_mean_train,1_count_train,1_std_test,1_mean,1_count,1_kl_divergence,1_wasserstein_distance,1_hellinger_distance,1_ks_test,1_bin_number_train_0,1_bin_number_train_1,1_bin_number_train_2,1_bin_number_train_3,1_bin_number_train_4,1_bin_number_train_5,1_bin_number_train_6,1_bin_number_train_7,1_bin_number_train_8,1_bin_number_train_9,1_bin_number_train_10,1_bin_number_train_11,1_bin_number_train_12,1_bin_number_test_0,1_bin_number_test_1,1_bin_number_test_2,1_bin_number_test_3,1_bin_number_test_4,1_bin_number_test_5,1_bin_number_test_6,1_bin_number_test_7,1_bin_number_test_8,1_bin_number_test_9,1_bin_number_test_10,1_bin_number_test_11,1_bin_number_test_12,2_std_train,2_mean_train,2_count_train,2_std_test,2_mean,2_count,2_kl_divergence,2_wasserstein_distance,2_hellinger_distance,2_ks_test,2_bin_number_train_0,2_bin_number_train_1,2_bin_number_train_2,2_bin_number_train_3,2_bin_number_train_4,2_bin_number_train_5,2_bin_number_train_6,2_bin_number_train_7,2_bin_number_train_8,2_bin_number_train_9,2_bin_number_train_10,2_bin_number_train_11,2_bin_number_train_12,2_bin_number_test_0,2_bin_number_test_1,2_bin_number_test_2,2_bin_number_test_3,2_bin_number_test_4,2_bin_number_test_5,2_bin_number_test_6,2_bin_number_test_7,2_bin_number_test_8,2_bin_number_test_9,2_bin_number_test_10,2_bin_number_test_11,2_bin_number_test_12,3_std_train,3_mean_train,3_count_train,3_std_test,3_mean,3_count,3_kl_divergence,3_wasserstein_distance,3_hellinger_distance,3_ks_test,3_bin_number_train_0,3_bin_number_train_1,3_bin_number_train_2,3_bin_number_train_3,3_bin_number_train_4,3_bin_number_train_5,3_bin_number_train_6,3_bin_number_train_7,3_bin_number_train_8,3_bin_number_train_9,3_bin_number_train_10,3_bin_number_train_11,3_bin_number_train_12,3_bin_number_test_0,3_bin_number_test_1,3_bin_number_test_2,3_bin_number_test_3,3_bin_number_test_4,3_bin_number_test_5,3_bin_number_test_6,3_bin_number_test_7,3_bin_number_test_8,3_bin_number_test_9,3_bin_number_test_10,3_bin_number_test_11,3_bin_number_test_12
0,friedman_10_noise_0.2_window_size_2_samples_1000_seed_0,friedman_10_noise_0.2_window_size_2_samples_1000_seed_1,False,1338.9188061867608,random forest regressor,0.4441394466634756,0.04629687360689697,0.14520485042643827,1293.8194031480577,1000.0,0.1684111399566852,1.2938194031480577,0.4839927920472357,1.0409002215373901,1.1405896161642033,1.2179646491066856,1.2714104508058226,1.2998416131108899,1.3279410554740023,1.3652522893800338,1.391589813584314,1.4190255968230434,1.4396749926980064,1.463461287779759,1.5618038877875324,14.44696946310475,25.659101807560837,1000.0,14.296106395301434,29.462104735280235,1000.0,6.907755278982134,3.8030029277193944,196.16208330997227,5.984567716622354e-05,0.0036224819246089,4.813399699796393,9.37252972149831,13.549718725402425,17.361675896610972,21.34053918112366,25.300544831846622,30.088235650173214,34.19898056832376,38.21138475332124,42.52852666605378,46.689233500548724,49.99744851074584,5.051646632886731,9.182798762299358,13.494278344545666,17.681341811312926,20.890877517529884,24.926126665951614,29.48761507121241,32.97950827842818,37.34286213758424,41.15749168279971,46.11068818219704,50.30738354866685,54.929954429324,235.12564451299727,537.3215863626712,1000.0,235.6639137480691,613.8387473297511,1000.0,6.907755278982134,76.51716096708002,2221.8927831619085,8.513708327314542e-07,125.96375769563149,208.80831809585482,261.92106365458756,344.06210879839085,404.7675408687678,458.1012351052663,526.8001166529891,589.2944149771419,665.037575465407,749.5277212799406,823.7345405445849,883.5560311270177,942.4484059155592,207.9875733406511,270.96076323431225,346.28581818262484,408.99389920329213,474.9284274251703,551.7628611765774,614.708204700695,686.425884890383,748.9286521435936,823.1784716527131,883.9319793170325,945.3102024003745,1024.0577466107852,0.1475039247009156,0.24500366670855428,1000.0,0.14508964456576465,0.3017718512644791,1000.0,6.907755278982134,0.05676818455592483,3.900899167500823,1.767765488097077e-08,0.0003321092951022453,0.03420074588380338,0.07435371848362077,0.11893009584878195,0.15757575172273897,0.19987888127539866,0.245242240807552,0.2882327497413785,0.33569173933507657,0.370023240347114,0.4119960354315995,0.4600604278264221,0.4999042890584826,0.05005718740867245,0.09399390190465548,0.13407324440763263,0.16937427253481635,0.20995753102192727,0.26402544978451314,0.309166074726434,0.3503253860993773,0.3868492119493158,0.4259848395620768,0.46408390485974027,0.5095207855641157,0.5492602535449029,1.4568895287359827,3.4462285324197306,1000.0,1.43858871541488,4.075260223187646,1000.0,6.907755278982134,0.6290316907679152,22.588457561448795,6.763913130197589e-11,1.0003684971655304,1.3809743267022494,1.8016459060148025,2.163827682277992,2.557324796954413,2.9633673923729718,3.358392840201452,3.8411873467943654,4.31252285766338,4.74344427561194,5.113069237379517,5.5540364715938635,5.9996557350940805,1.500484753438374,1.9862258284824252,2.4240650068980205,2.852330304277696,3.2449379861039445,3.6430345886997753,4.141501573582934,4.522454872659056,4.947474315888346,5.296454736248442,5.723787701469561,6.123278368240233,6.48376712604105
0,friedman_10_noise_0.2_window_size_2_samples_1000_seed_0,friedman_10_noise_0.2_window_size_2_samples_1000_seed_10,False,1488.1420897642133,random forest regressor,-0.21166172508440018,0.04385407582594067,0.13762308752394026,1404.8725853714905,1000.0,0.019251497441243555,1.4048725853714905,1.3323306198260394,1.3764455497795187,1.390476019490735,1.3947139864036076,1.4037107577873078,1.408124656162013,1.4102647618919892,1.4130911664276915,1.4155853992365828,1.4182952741039065,1.4216578626212628,1.4235843592014823,1.4284142705417204,14.44696946310475,25.659101807560837,1000.0,14.207615263752514,74.44430541656443,1000.0,6.907755278982134,48.7852036090036,10694.869445619424,0.0,0.0036224819246089,4.813399699796393,9.37252972149831,13.549718725402425,17.361675896610972,21.34053918112366,25.300544831846622,30.088235650173214,34.19898056832376,38.21138475332124,42.52852666605378,46.689233500548724,49.99744851074584,50.087982455218004,54.027915698279756,58.37226250348561,62.05520259889114,65.51054359248418,70.55193788838857,74.60017363638111,78.76634367611534,82.5997424203055,86.26098557342273,91.07391931625607,94.72993241086283,99.81161330369751,235.12564451299727,537.3215863626712,1000.0,240.49791533304807,1337.576199907267,1000.0,6.907755278982134,800.2546135445959,139078.66541589753,0.0,125.96375769563149,208.80831809585482,261.92106365458756,344.06210879839085,404.7675408687678,458.1012351052663,526.8001166529891,589.2944149771419,665.037575465407,749.5277212799406,823.7345405445849,883.5560311270177,942.4484059155592,942.7232341986977,1003.174026441822,1063.6379313214738,1118.859012871864,1181.9008188042474,1253.0990686394862,1340.6121853996895,1405.9699776365512,1463.8189154282873,1545.8755152137633,1621.2603038828952,1693.3846563051604,1759.0059020025353,0.1475039247009156,0.24500366670855428,1000.0,0.14485137049083885,0.7481978120758396,1000.0,6.907755278982134,0.5031941453672852,117.39329247383209,0.0,0.0003321092951022453,0.03420074588380338,0.07435371848362077,0.11893009584878195,0.15757575172273897,0.19987888127539866,0.245242240807552,0.2882327497413785,0.33569173933507657,0.370023240347114,0.4119960354315995,0.4600604278264221,0.4999042890584826,0.5013437628838744,0.5429645128112086,0.5828391263213548,0.620720749061514,0.6618934628120159,0.7048437065060434,0.7455369423354259,0.7937001150124959,0.8312798478559983,0.8703107711298209,0.9126231950469255,0.9599114504807896,0.9999949030022036,1.4568895287359827,3.4462285324197306,1000.0,1.4963820784847757,8.501832638442306,1000.0,6.907755278982134,5.055604106022574,862.2818316914495,0.0,1.0003684971655304,1.3809743267022494,1.8016459060148025,2.163827682277992,2.557324796954413,2.9633673923729718,3.358392840201452,3.8411873467943654,4.31252285766338,4.74344427561194,5.113069237379517,5.5540364715938635,5.9996557350940805,6.012549547889033,6.29999271018883,6.771470757322096,7.211962633004951,7.560615490626997,8.032986605500767,8.487601316188542,8.945722748624238,9.393137196245876,9.853644358555886,10.216191783085392,10.612105319485755,10.99495501211364
0,friedman_10_noise_0.2_window_size_2_samples_1000_seed_0,friedman_10_noise_0.2_window_size_2_samples_1000_seed_2,False,1367.7204723037848,random forest regressor,0.23371833655103735,0.04634397004166345,0.14263327895658462,1325.7111857852633,1000.0,0.11433269848281091,1.3257111857852633,0.839124605997819,1.162242501830319,1.2182253313913969,1.2590303479504992,1.2902021604231737,1.3188012121752484,1.3435840356327946,1.365483301185128,1.3880025301529746,1.412245507664496,1.433890259163382,1.462776131741598,1.5467800712079123,14.44696946310475,25.659101807560837,1000.0,14.29068850232081,34.27260127577198,1000.0,6.907755278982134,8.613499468211145,727.2718115112829,4.8878146754685455e-17,0.0036224819246089,4.813399699796393,9.37252972149831,13.549718725402425,17.361675896610972,21.34053918112366,25.300544831846622,30.088235650173214,34.19898056832376,38.21138475332124,42.52852666605378,46.689233500548724,49.99744851074584,10.031702350685377,13.931674439225654,18.51513725097754,22.54012697143417,25.937014494782392,29.218015847251163,33.59447078794565,38.14963951060903,42.10805507156043,46.3658083770762,50.87323712887902,55.507261737282,59.856768388569186,235.12564451299727,537.3215863626712,1000.0,235.00305400984223,696.0517132687816,1000.0,6.907755278982134,158.73012690611043,8726.387994114659,5.287262655536692e-24,125.96375769563149,208.80831809585482,261.92106365458756,344.06210879839085,404.7675408687678,458.1012351052663,526.8001166529891,589.2944149771419,665.037575465407,749.5277212799406,823.7345405445849,883.5560311270177,942.4484059155592,290.198676058229,355.5468845280058,424.9376727651015,487.85538715698874,567.0600677747407,638.9162838890625,697.4321221361229,761.3497954066818,826.0311243558622,895.4858178259582,968.3068163063042,1039.2968492131954,1105.1632599259385,0.1475039247009156,0.24500366670855428,1000.0,0.14568224297782295,0.34329511956478054,1000.0,6.907755278982134,0.09829145285622626,9.900661458015772,1.3152720028193915e-21,0.0003321092951022453,0.03420074588380338,0.07435371848362077,0.11893009584878195,0.15757575172273897,0.19987888127539866,0.245242240807552,0.2882327497413785,0.33569173933507657,0.370023240347114,0.4119960354315995,0.4600604278264221,0.4999042890584826,0.10045090809489383,0.14282938823682703,0.17982604275973352,0.2206521288624502,0.25662926421485677,0.29733741589983725,0.3307131779656829,0.36815166624832213,0.42096644473218386,0.4646126252331584,0.5232286798702165,0.5664917873401373,0.5994507160524396,1.4568895287359827,3.4462285324197306,1000.0,1.4420303067537363,4.547698809826731,1000.0,6.907755278982134,1.101470277407,63.53348075802158,2.5766074972787e-26,1.0003684971655304,1.3809743267022494,1.8016459060148025,2.163827682277992,2.557324796954413,2.9633673923729718,3.358392840201452,3.8411873467943654,4.31252285766338,4.74344427561194,5.113069237379517,5.5540364715938635,5.9996557350940805,2.011045199734201,2.4463926233602336,2.902881912019671,3.2726327760528897,3.7418659776163916,4.121415666000926,4.588551493751224,4.992735184590376,5.3742380052270295,5.863222183927046,6.213829568432684,6.6019401262638775,6.992516302055519
0,friedman_10_noise_0.2_window_size_2_samples_1000_seed_0,friedman_10_noise_0.2_window_size_2_samples_1000_seed_3,False,1413.6020906553053,random forest regressor,0.08286606837632682,0.04712779756408747,0.14877362524304583,1357.7766616905967,1000.0,0.0825657592527836,1.3577766616905966,1.0596258498526878,1.240431452718277,1.2812052975297719,1.3031156865048283,1.3239142786296978,1.3422277947151953,1.3668265791025727,1.384506693350743,1.4015067138602062,1.419135471510694,1.4400113043365304,1.467125424285773,1.5431101399280207,14.44696946310475,25.659101807560837,1000.0,14.535980295326613,40.09950514118433,1000.0,6.907755278982134,14.440403333623488,1623.7644650571588,3.07827504786285e-44,0.0036224819246089,4.813399699796393,9.37252972149831,13.549718725402425,17.361675896610972,21.34053918112366,25.300544831846622,30.088235650173214,34.19898056832376,38.21138475332124,42.52852666605378,46.689233500548724,49.99744851074584,15.093231831678693,19.281109133671322,23.669703627774254,27.59307467014893,31.15442233089246,35.77137437441969,39.66546912950375,43.62358562612049,48.48624098702505,52.232312004036544,57.17450986894056,61.402072115569055,64.99099396520872,235.12564451299727,537.3215863626712,1000.0,234.42673725573223,776.6909728602645,1000.0,6.907755278982134,239.36938649759364,18369.521254144394,5.3277331105170406e-48,125.96375769563149,208.80831809585482,261.92106365458756,344.06210879839085,404.7675408687678,458.1012351052663,526.8001166529891,589.2944149771419,665.037575465407,749.5277212799406,823.7345405445849,883.5560311270177,942.4484059155592,370.92819218116796,442.0253628841705,512.1559983024949,571.9273130750837,642.0633545292003,699.8667848421927,761.3759094146357,847.3159721446136,915.6861613870412,985.5543581488703,1044.69379369964,1121.2316214581767,1186.8142700850187,0.1475039247009156,0.24500366670855428,1000.0,0.1433954972497097,0.4048298741947483,1000.0,6.907755278982134,0.159826207486194,20.929749271870406,6.3151556458138154e-52,0.0003321092951022453,0.03420074588380338,0.07435371848362077,0.11893009584878195,0.15757575172273897,0.19987888127539866,0.245242240807552,0.2882327497413785,0.33569173933507657,0.370023240347114,0.4119960354315995,0.4600604278264221,0.4999042890584826,0.15035096991793992,0.1985912745676084,0.24044647802147617,0.2806048099917985,0.3204748489859134,0.3609605583016547,0.4092798733371066,0.44646861984075736,0.4918080507934717,0.5275154415241704,0.5728806738687514,0.6100352489060538,0.6466833795590013,1.4568895287359827,3.4462285324197306,1000.0,1.4323730137814137,4.947610484325765,1000.0,6.907755278982134,1.501381951906035,112.19571906719042,4.295221386124656e-50,1.0003684971655304,1.3809743267022494,1.8016459060148025,2.163827682277992,2.557324796954413,2.9633673923729718,3.358392840201452,3.8411873467943654,4.31252285766338,4.74344427561194,5.113069237379517,5.5540364715938635,5.9996557350940805,2.510627792329545,2.8956106582612553,3.3048370477955213,3.721385121865943,4.08499534375326,4.531173085658841,4.945682685175612,5.343257229456643,5.708390691866338,6.09755462927817,6.608682317205057,7.075709550242868,7.497783557389739
0,friedman_10_noise_0.2_window_size_2_samples_1000_seed_0,friedman_10_noise_0.2_window_size_2_samples_1000_seed_4,False,1439.2645612323922,random forest regressor,-0.05868187318541396,0.04372768186072575,0.14186681914979704,1364.0243303927787,1000.0,0.06929736021525848,1.3640243303927786,1.1393114922348493,1.2594774370061521,1.2976537175196827,1.321359085949906,1.3378159534528746,1.3519668033947423,1.3644909999974963,1.3812442287907565,1.395673305976789,1.411865933101394,1.4316089096442137,1.4593573392882824,1.5550501079791499,14.44696946310475,25.659101807560837,1000.0,14.529825847843627,45.691696673697344,1000.0,6.907755278982134,20.0325948661365,2708.890769213453,6.940834932452105e-90,0.0036224819246089,4.813399699796393,9.37252972149831,13.549718725402425,17.361675896610972,21.34053918112366,25.300544831846622,30.088235650173214,34.19898056832376,38.21138475332124,42.52852666605378,46.689233500548724,49.99744851074584,20.10887022824673,23.950071814149823,28.655340163231983,32.465498314307794,37.82760887250712,41.833298476235484,46.92758320488029,51.0292184958673,54.3018151572133,57.60783506817933,62.49223192158206,66.08842963854619,69.80627408236758,235.12564451299727,537.3215863626712,1000.0,243.45154153155684,864.01569444221,1000.0,6.907755278982134,326.69410807953886,31122.90116048998,2.0205566596677228e-79,125.96375769563149,208.80831809585482,261.92106365458756,344.06210879839085,404.7675408687678,458.1012351052663,526.8001166529891,589.2944149771419,665.037575465407,749.5277212799406,823.7345405445849,883.5560311270177,942.4484059155592,452.706613264717,512.3070622033922,578.6571372979777,657.5153232979361,722.4458530075833,791.2331508390173,867.3514643948844,942.2807291750694,1003.5983849043923,1081.5956292921896,1145.4846318441687,1217.70566488418,1268.62685668361,0.1475039247009156,0.24500366670855428,1000.0,0.14382848777611026,0.44917021668148754,1000.0,6.907755278982134,0.2041665499729332,30.63277676084588,3.623402135617007e-82,0.0003321092951022453,0.03420074588380338,0.07435371848362077,0.11893009584878195,0.15757575172273897,0.19987888127539866,0.245242240807552,0.2882327497413785,0.33569173933507657,0.370023240347114,0.4119960354315995,0.4600604278264221,0.4999042890584826,0.20049500058049866,0.24331795161099418,0.2861575373464195,0.32759169837756585,0.3655872515455614,0.39840923413582996,0.44895675593249534,0.49402706253215056,0.5363010713417823,0.5700345008583587,0.6147904345574231,0.6543718988875402,0.6992614087970985,1.4568895287359827,3.4462285324197306,1000.0,1.456046328630076,5.468665871558556,1000.0,6.907755278982134,2.0224373391388255,187.7119843900845,5.819782449389142e-83,1.0003684971655304,1.3809743267022494,1.8016459060148025,2.163827682277992,2.557324796954413,2.9633673923729718,3.358392840201452,3.8411873467943654,4.31252285766338,4.74344427561194,5.113069237379517,5.5540364715938635,5.9996557350940805,3.005547014293143,3.397017459918145,3.8158874733523858,4.1878238065939435,4.612874881266278,5.040732439317365,5.427501685483188,5.866244499879667,6.3049320525445465,6.748247056605798,7.158010864727491,7.613624758016835,7.996820198175652
0,friedman_10_noise_0.2_window_size_2_samples_1000_seed_0,friedman_10_noise_0.2_window_size_2_samples_1000_seed_5,False,1456.0700886040586,random forest regressor,-0.07527766513011125,0.04558673000151543,0.1410148766001159,1385.4838962273886,1000.0,0.05370710803023063,1.3854838962273885,1.204042788107213,1.309738445735988,1.3350117899879084,1.3526652938653783,1.3635649383074748,1.375463099048258,1.3892013568654469,1.4002289354397293,1.4124035831463688,1.4225505899885564,1.435236756058448,1.4552979159624058,1.5331461553469998,14.44696946310475,25.659101807560837,1000.0,14.209221834428044,49.47735789965241,1000.0,6.907755278982134,23.818256092091573,3618.9691781139013,1.2921449704726963e-111,0.0036224819246089,4.813399699796393,9.37252972149831,13.549718725402425,17.361675896610972,21.34053918112366,25.300544831846622,30.088235650173214,34.19898056832376,38.21138475332124,42.52852666605378,46.689233500548724,49.99744851074584,25.065227376115487,29.245729410245954,32.74596679981967,37.462109534341266,41.52425295712258,45.04603031868787,48.77715932111964,53.75086092210796,57.823233775165775,61.278561537442215,65.42579256729286,70.577579977081,74.95319637597828,235.12564451299727,537.3215863626712,1000.0,232.2012215616758,949.7756382615623,1000.0,6.907755278982134,412.4540518988913,47125.585419588155,2.4879827406055202e-129,125.96375769563149,208.80831809585482,261.92106365458756,344.06210879839085,404.7675408687678,458.1012351052663,526.8001166529891,589.2944149771419,665.037575465407,749.5277212799406,823.7345405445849,883.5560311270177,942.4484059155592,534.628604867349,605.4458611801579,678.8196648686579,751.2178701167842,826.1918060534102,887.5260567536482,957.3664884029565,1021.3202389202629,1080.7756978357577,1148.8048103880308,1212.8314917343914,1280.722410348745,1348.8582501000274,0.1475039247009156,0.24500366670855428,1000.0,0.14352581291663216,0.4964234987179109,1000.0,6.907755278982134,0.2514198320093566,42.029295792782996,9.362959411907602e-124,0.0003321092951022453,0.03420074588380338,0.07435371848362077,0.11893009584878195,0.15757575172273897,0.19987888127539866,0.245242240807552,0.2882327497413785,0.33569173933507657,0.370023240347114,0.4119960354315995,0.4600604278264221,0.4999042890584826,0.2501914471837355,0.2826874747899236,0.3290068665774255,0.37860165531260437,0.42086670577560253,0.45517959234184135,0.4963746043638202,0.5355231672178143,0.5685397256383043,0.6216205041049172,0.6620229812487635,0.7056361452698325,0.7499323089329037,1.4568895287359827,3.4462285324197306,1000.0,1.4356909184737068,6.052948442342343,1000.0,6.907755278982134,2.606719909922612,291.428977955776,8.104471438015003e-129,1.0003684971655304,1.3809743267022494,1.8016459060148025,2.163827682277992,2.557324796954413,2.9633673923729718,3.358392840201452,3.8411873467943654,4.31252285766338,4.74344427561194,5.113069237379517,5.5540364715938635,5.9996557350940805,3.5075812106896405,3.9723315876212872,4.4498409925935825,4.767211658238818,5.214040180568836,5.649424310186943,6.053142780111004,6.528313174829758,6.942700813012511,7.349352560897682,7.684591062958583,8.072086156578242,8.498511040315078
0,friedman_10_noise_0.2_window_size_2_samples_1000_seed_0,friedman_10_noise_0.2_window_size_2_samples_1000_seed_6,False,1456.3830880315186,random forest regressor,-0.09976896634466059,0.04312475924225617,0.13521952694938866,1391.9079758024764,1000.0,0.04414947414082594,1.3919079758024764,1.2361989535484728,1.329236453648313,1.35234687718153,1.3658641789975894,1.3759898886864261,1.3859211302397618,1.3947776887439902,1.4012967679294819,1.4086946126714237,1.4161910197828997,1.4309897642070375,1.4568940125528607,1.5040481580136909,14.44696946310475,25.659101807560837,1000.0,14.33172314993871,55.72203963643625,1000.0,6.907755278982134,30.062937828875416,5145.5974874828735,2.5872247709377997e-181,0.0036224819246089,4.813399699796393,9.37252972149831,13.549718725402425,17.361675896610972,21.34053918112366,25.300544831846622,30.088235650173214,34.19898056832376,38.21138475332124,42.52852666605378,46.689233500548724,49.99744851074584,30.061136230413343,34.62239963139136,39.18656536197779,43.429342396181084,47.4524205003757,51.9246850194563,55.9161700494909,60.45688093642734,64.44200409914687,68.44391637412942,71.71739154487275,75.8785965997026,79.99437681603604,235.12564451299727,537.3215863626712,1000.0,234.16073895436193,1020.1890462108247,1000.0,6.907755278982134,482.86745984815377,61395.5873277052,3.9313929323154294e-185,125.96375769563149,208.80831809585482,261.92106365458756,344.06210879839085,404.7675408687678,458.1012351052663,526.8001166529891,589.2944149771419,665.037575465407,749.5277212799406,823.7345405445849,883.5560311270177,942.4484059155592,615.9737482695944,685.5188087873382,749.3015472880788,816.2127363282575,874.7420329729839,947.4161923996551,1030.790590781774,1093.0358961862119,1155.5922349268494,1219.4003664942002,1291.3374103274887,1350.7435286538228,1431.6106545137204,0.1475039247009156,0.24500366670855428,1000.0,0.14661879362540955,0.5488306191946452,1000.0,6.907755278982134,0.30382695248609076,55.651858102652845,2.65915180710717e-176,0.0003321092951022453,0.03420074588380338,0.07435371848362077,0.11893009584878195,0.15757575172273897,0.19987888127539866,0.245242240807552,0.2882327497413785,0.33569173933507657,0.370023240347114,0.4119960354315995,0.4600604278264221,0.4999042890584826,0.30010482868440336,0.3387507724754921,0.3819301704712841,0.42432598017556455,0.46196586731947703,0.5009702460306953,0.5455148024638995,0.5932327066374935,0.6375621892840527,0.6766033430323649,0.7182264269914512,0.7608753545509058,0.7991060303323412,1.4568895287359827,3.4462285324197306,1000.0,1.4485047289635575,6.581353273171095,1000.0,6.907755278982134,3.1351247407513636,396.73633314786696,2.3619474016900614e-188,1.0003684971655304,1.3809743267022494,1.8016459060148025,2.163827682277992,2.557324796954413,2.9633673923729718,3.358392840201452,3.8411873467943654,4.31252285766338,4.74344427561194,5.113069237379517,5.5540364715938635,5.9996557350940805,4.000171709998538,4.466865742130182,4.9163554420497615,5.33083451299864,5.743622169154682,6.176322733396159,6.650593015348106,7.056980396590912,7.463087111532589,7.800540980226767,8.241989021511193,8.63679442945225,8.998788650489182
0,friedman_10_noise_0.2_window_size_2_samples_1000_seed_0,friedman_10_noise_0.2_window_size_2_samples_1000_seed_7,False,1464.0090689090605,random forest regressor,-0.09143396538067994,0.04298308388893683,0.14255505465153406,1396.3979870896965,1000.0,0.03843412716694547,1.3963979870896965,1.2429308732989437,1.348414815570285,1.362095807417072,1.3723293821986797,1.3809442470179782,1.3883121421648705,1.3958157712792953,1.4038896468702693,1.4130002832969923,1.4209884767842433,1.4301980475783975,1.4509248446617895,1.5194109278386905,14.44696946310475,25.659101807560837,1000.0,14.277563376498577,59.9457017889832,1000.0,6.907755278982134,34.28659998142236,6308.0580602706705,1.913210671452109e-237,0.0036224819246089,4.813399699796393,9.37252972149831,13.549718725402425,17.361675896610972,21.34053918112366,25.300544831846622,30.088235650173214,34.19898056832376,38.21138475332124,42.52852666605378,46.689233500548724,49.99744851074584,35.009245951496986,39.005279031272174,43.069226968219,47.42715533195445,51.61187131389101,56.20144167994148,60.74464480027444,64.39208205244314,67.82251432693008,71.81944567104303,76.22930305521294,80.5081100662259,84.98897237653247,235.12564451299727,537.3215863626712,1000.0,235.97416590744294,1104.1201364199346,1000.0,6.907755278982134,566.7985500572638,79850.14156763228,5.789179042194932e-239,125.96375769563149,208.80831809585482,261.92106365458756,344.06210879839085,404.7675408687678,458.1012351052663,526.8001166529891,589.2944149771419,665.037575465407,749.5277212799406,823.7345405445849,883.5560311270177,942.4484059155592,698.3316611066051,761.8667297434419,826.6232617458984,901.1489109728318,962.4880238145039,1038.4997435421528,1105.6854193792683,1180.353395513707,1241.8224037973675,1309.8500054647243,1367.8729396421295,1441.2355073270164,1513.699940315453,0.1475039247009156,0.24500366670855428,1000.0,0.1441580246234402,0.5980679395592446,1000.0,6.907755278982134,0.3530642728506904,69.99328769981358,8.575382754537087e-250,0.0003321092951022453,0.03420074588380338,0.07435371848362077,0.11893009584878195,0.15757575172273897,0.19987888127539866,0.245242240807552,0.2882327497413785,0.33569173933507657,0.370023240347114,0.4119960354315995,0.4600604278264221,0.4999042890584826,0.3507234216759447,0.39418954224642144,0.437104402219083,0.47482082699930855,0.5125153891655447,0.5511047029258257,0.5940712280229925,0.6334505720790081,0.6816741459871029,0.7267802870154315,0.7682289356020899,0.8082696490956642,0.8479197879180507,1.4568895287359827,3.4462285324197306,1000.0,1.4489292039619452,6.953553687735528,1000.0,6.907755278982134,3.5073251553157974,479.0341000325783,6.926908895158878e-246,1.0003684971655304,1.3809743267022494,1.8016459060148025,2.163827682277992,2.557324796954413,2.9633673923729718,3.358392840201452,3.8411873467943654,4.31252285766338,4.74344427561194,5.113069237379517,5.5540364715938635,5.9996557350940805,4.507134402813791,4.93107231079253,5.306814021728764,5.712445176224685,6.111653127175236,6.5022615729422055,6.8799596419087266,7.288173220137431,7.793741294770725,8.213567966336612,8.65473713288835,9.082273857819,9.498665070836527
